212750,MEX,023800, 82.50, 11.38, 2
212757,MEX,023800, 90.00, 12.41, 2
212759,MEX,023800, 165.00, 22.76, 2
Facturado por Cliente 212760,MEX,023800,82.50,11.38,1942388,4ebf614f-77ab-4c19-83fc-57dbc0b22f7e,2022-07-22 13:01:49,I
212765,MEX,023800, 165.00, 22.76, 2
212769,MEX,023800, 82.50, 11.38, 2
212770,MEX,023800, 165.00, 22.76, 2
212771,MEX,023800, 165.00, 22.76, 2
212774,MEX,023800, 165.00, 22.76, 2
212775,MEX,023800, 82.50, 11.38, 2
212777,MEX,023800, 165.00, 22.76, 2
212781,MEX,023800, 165.00, 22.76, 2
212782,MEX,023800, 165.00, 22.76, 2
212783,MEX,023800, 165.00, 22.76, 2
212784,MEX,023800, 165.00, 22.76, 2
212787,MEX,023800, 82.50, 11.38, 2
212788,MEX,023800, 165.00, 22.76, 2
212789,MEX,023800, 165.00, 22.76, 2
212793,MEX,023800, 165.00, 22.76, 2
212796,MEX,023800, 180.00, 24.83, 2
212797,MEX,023800, 165.00, 22.76, 2
212798,MEX,023800, 165.00, 22.76, 2
212799,MEX,023800, 165.00, 22.76, 2
212800,MEX,023800, 82.50, 11.38, 2
212801,MEX,023800, 82.50, 11.38, 2
212802,MEX,023800, 165.00, 22.76, 2
212808,MEX,023800, 82.50, 11.38, 2
212809,MEX,023800, 165.00, 22.76, 2
212814,MEX,023800, 165.00, 22.76, 2
212815,MEX,023800, 165.00, 22.76, 2
Facturado por Cliente 212820,MEX,023800,175.00,24.14,1918229,3a14286a-07a9-41e7-899c-e0a98a450d4a,2022-06-27 12:08:23,I
212827,MEX,023800, 82.50, 11.38, 2
212830,MEX,023800, 165.00, 22.76, 2
212831,MEX,023800, 165.00, 22.76, 2
212832,MEX,023800, 165.00, 22.76, 2
212833,MEX,023800, 180.00, 24.83, 2
212834,MEX,023800, 82.50, 11.38, 2
212835,MEX,023800, 165.00, 22.76, 2
212838,MEX,023800, 90.00, 12.41, 2
212839,MEX,023800, 180.00, 24.83, 2
212842,MEX,023800, 165.00, 22.76, 2
212843,MEX,023800, 165.00, 22.76, 2
Facturado por Cliente 212844,MEX,023800,82.50,11.38,1917600,6e1a0573-f0dc-4b8c-ba02-43ee97344b93,2022-06-26 12:45:10,I
212847,MEX,023800, 165.00, 22.76, 2
212849,MEX,023800, 180.00, 24.83, 2
212850,MEX,023800, 165.00, 22.76, 2
212863,MEX,023800, 180.00, 24.83, 2
212864,MEX,023800, 180.00, 24.83, 2
212870,MEX,023800, 82.50, 11.38, 2
212871,MEX,023800, 165.00, 22.76, 2
212872,MEX,023800, 165.00, 22.76, 2
212873,MEX,023800, 180.00, 24.83, 2
212875,MEX,023800, 165.00, 22.76, 2
212876,MEX,023800, 180.00, 24.83, 2
212880,MEX,023800, 165.00, 22.76, 2
212887,MEX,023800, 82.50, 11.38, 2
212891,MEX,023800, 165.00, 22.76, 2
212892,MEX,023800, 165.00, 22.76, 2
Facturado por Cliente 212893,MEX,023800,180.00,24.83,1916318,a368650f-d8b6-4c04-b878-35614b5b54b4,2022-06-23 19:35:19,I
212897,MEX,023800, 165.00, 22.76, 2
212898,MEX,023800, 165.00, 22.76, 2
212899,MEX,023800, 165.00, 22.76, 2
212900,MEX,023800, 165.00, 22.76, 2
212902,MEX,023800, 90.00, 12.41, 2
212903,MEX,023800, 82.50, 11.38, 2
212907,MEX,023800, 82.50, 11.38, 2
Facturado por Cliente 212909,MEX,023800,175.00,24.14,1916782,f0dd6e76-795a-47fa-b471-d8bab16f3e6c,2022-06-24 11:58:05,I
212910,MEX,023800, 165.00, 22.76, 2
212911,MEX,023800, 165.00, 22.76, 2
212912,MEX,023800, 90.00, 12.41, 2
212913,MEX,023800, 180.00, 24.83, 2
212918,MEX,023800, 82.50, 11.38, 2
212919,MEX,023800, 82.50, 11.38, 2
212921,MEX,023800, 82.50, 11.38, 2
212928,MEX,023800, 165.00, 22.76, 2
212929,MEX,023800, 180.00, 24.83, 2
212930,MEX,023800, 180.00, 24.83, 2
212938,MEX,023800, 90.00, 12.41, 2
212942,MEX,023800, 180.00, 24.83, 2
212945,MEX,023800, 82.50, 11.38, 2
212946,MEX,023800, 165.00, 22.76, 2
212950,MEX,023800, 165.00, 22.76, 2
212951,MEX,023800, 165.00, 22.76, 2
212952,MEX,023800, 165.00, 22.76, 2
212953,MEX,023800, 165.00, 22.76, 2
212954,MEX,023800, 180.00, 24.83, 2
212955,MEX,023800, 144.00, 19.86, 2
Facturado por Cliente 212956,MEX,023800,170.00,23.45,1916694,3d303baa-c073-46f0-b3b7-2f3198d5c950,2022-06-24 10:21:38,I
212957,MEX,023800, 82.50, 11.38, 2
212959,MEX,023800, 165.00, 22.76, 2
212960,MEX,023800, 165.00, 22.76, 2
212961,MEX,023800, 165.00, 22.76, 2
212963,MEX,023800, 82.50, 11.38, 2
212966,MEX,023800, 165.00, 22.76, 2
212969,MEX,023800, 82.50, 11.38, 2
Facturado por Cliente 212970,MEX,023800,165.00,22.76,1915566,0bb267f7-7f7a-4684-8202-f1fd5820a48f,2022-06-22 18:12:40,I
212974,MEX,023800, 82.50, 11.38, 2
212977,MEX,023800, 180.00, 24.83, 2
212978,MEX,023800, 180.00, 24.83, 2
212984,MEX,023800, 180.00, 24.83, 2
212985,MEX,023800, 82.50, 11.38, 2
212986,MEX,023800, 165.00, 22.76, 2
212988,MEX,023800, 165.00, 22.76, 2
212990,MEX,023800, 165.00, 22.76, 2
212991,MEX,023800, 165.00, 22.76, 2
212992,MEX,023800, 165.00, 22.76, 2
212994,MEX,023800, 82.50, 11.38, 2
212995,MEX,023800, 165.00, 22.76, 2
212997,MEX,023800, 82.50, 11.38, 2
212998,MEX,023800, 180.00, 24.83, 2
213000,MEX,023800, 165.00, 22.76, 2
213004,MEX,023800, 82.50, 11.38, 2
213005,MEX,023800, 165.00, 22.76, 2
213006,MEX,023800, 180.00, 24.83, 2
213007,MEX,023800, 82.50, 11.38, 2
213008,MEX,023800, 180.00, 24.83, 2
213018,MEX,023800, 132.00, 18.21, 2
213019,MEX,023800, 82.50, 11.38, 2
213020,MEX,023800, 165.00, 22.76, 2
213022,MEX,023800, 90.00, 12.41, 2
213023,MEX,023800, 165.00, 22.76, 2
213024,MEX,023800, 165.00, 22.76, 2
213026,MEX,023800, 82.50, 11.38, 2
213027,MEX,023800, 82.50, 11.38, 2
213028,MEX,023800, 180.00, 24.83, 2
213029,MEX,023800, 82.50, 11.38, 2
213030,MEX,023800, 82.50, 11.38, 2
213034,MEX,023800, 165.00, 22.76, 2
213039,MEX,023800, 165.00, 22.76, 2
213040,MEX,023800, 165.00, 22.76, 2
213041,MEX,023800, 82.50, 11.38, 2
213042,MEX,023800, 165.00, 22.76, 2
213044,MEX,023800, 180.00, 24.83, 2
213045,MEX,023800, 165.00, 22.76, 2
213047,MEX,023800, 82.50, 11.38, 2
213053,MEX,023800, 180.00, 24.83, 2
213054,MEX,023800, 180.00, 24.83, 2
213055,MEX,023800, 82.50, 11.38, 2
Facturado por Cliente 213063,MEX,023800,165.00,22.76,1919134,98caebd6-24e8-4a4b-81d3-a978141dddfc,2022-06-28 13:06:50,I
213065,MEX,023800, 90.00, 12.41, 2
213067,MEX,023800, 180.00, 24.83, 2
213068,MEX,023800, 180.00, 24.83, 2
213071,MEX,023800, 82.50, 11.38, 2
213072,MEX,023800, 82.50, 11.38, 2
213073,MEX,023800, 82.50, 11.38, 2
213074,MEX,023800, 90.00, 12.41, 2
213082,MEX,023800, 82.50, 11.38, 2
213085,MEX,023800, 90.00, 12.41, 2
213086,MEX,023800, 180.00, 24.83, 2
213087,MEX,023800, 165.00, 22.76, 2
213097,MEX,023800, 165.00, 22.76, 2
213099,MEX,023800, 90.00, 12.41, 2
213100,MEX,023800, 180.00, 24.83, 2
213107,MEX,023800, 165.00, 22.76, 2
213108,MEX,023800, 90.00, 12.41, 2
213121,MEX,023800, 165.00, 22.76, 2
213122,MEX,023800, 165.00, 22.76, 2
213123,MEX,023800, 165.00, 22.76, 2
213124,MEX,023800, 165.00, 22.76, 2
213125,MEX,023800, 165.00, 22.76, 2
Facturado por Cliente 213128,MEX,023800,165.00,22.76,1917116,75b40d38-c497-46f6-9f43-365598ecf4cf,2022-06-24 17:08:11,I
213129,MEX,023800, 82.50, 11.38, 2
213130,MEX,023800, 165.00, 22.76, 2
213131,MEX,023800, 165.00, 22.76, 2
213132,MEX,023800, 165.00, 22.76, 2
Facturado por Cliente 213133,MEX,023800,165.00,22.76,1921207,20a6da5f-11b4-4258-935b-9711c7d3d61d,2022-06-29 14:52:49,I
213134,MEX,023800, 165.00, 22.76, 2
213135,MEX,023800, 165.00, 22.76, 2
213136,MEX,023800, 165.00, 22.76, 2
213137,MEX,023800, 165.00, 22.76, 2
213138,MEX,023800, 165.00, 22.76, 2
213146,MEX,023800, 180.00, 24.83, 2
213150,MEX,023800, 180.00, 24.83, 2
213164,MEX,023800, 165.00, 22.76, 2
213177,MEX,023800, 180.00, 24.83, 2
213178,MEX,023800, 82.50, 11.38, 2
213179,MEX,023800, 82.50, 11.38, 2
213180,MEX,023800, 82.50, 11.38, 2
213181,MEX,023800, 165.00, 22.76, 2
213185,MEX,023800, 165.00, 22.76, 2
213186,MEX,023800, 82.50, 11.38, 2
213189,MEX,023800, 165.00, 22.76, 2
213191,MEX,023800, 165.00, 22.76, 2
213192,MEX,023800, 165.00, 22.76, 2
Facturado por Cliente 213193,MEX,023800,165.00,22.76,1925292,c9cfb192-e197-4a87-9f76-eab493cbc616,2022-07-04 12:57:25,I
213194,MEX,023800, 82.50, 11.38, 2
213195,MEX,023800, 90.00, 12.41, 2
213196,MEX,023800, 82.50, 11.38, 2
213197,MEX,023800, 165.00, 22.76, 2
213198,MEX,023800, 165.00, 22.76, 2
213199,MEX,023800, 165.00, 22.76, 2
213200,MEX,023800, 90.00, 12.41, 2
213202,MEX,023800, 180.00, 24.83, 2
213203,MEX,023800, 180.00, 24.83, 2
213219,MEX,023800, 90.00, 12.41, 2
213221,MEX,023800, 180.00, 24.83, 2
213222,MEX,023800, 82.50, 11.38, 2
213223,MEX,023800, 165.00, 22.76, 2
213224,MEX,023800, 165.00, 22.76, 2
213225,MEX,023800, 90.00, 12.41, 2
213226,MEX,023800, 165.00, 22.76, 2
213229,MEX,023800, 165.00, 22.76, 2
213231,MEX,023800, 180.00, 24.83, 2
213232,MEX,023800, 180.00, 24.83, 2
213233,MEX,023800, 165.00, 22.76, 2
213238,MEX,023800, 82.50, 11.38, 2
213252,MEX,023800, 180.00, 24.83, 2
213259,MEX,023800, 165.00, 22.76, 2
213260,MEX,023800, 165.00, 22.76, 2
213271,MEX,023800, 82.50, 11.38, 2
213277,MEX,023800, 165.00, 22.76, 2
213278,MEX,023800, 165.00, 22.76, 2
213283,MEX,023800, 165.00, 22.76, 2
213287,MEX,023800, 165.00, 22.76, 2
213304,MEX,023800, 180.00, 24.83, 2
Facturado por Cliente 213311,MEX,023800,180.00,24.83,1916690,02a37d74-0ad7-4d48-8eae-995f51b7b442,2022-06-24 10:17:10,I
Facturado por Cliente 213312,MEX,023800,165.00,22.76,1918586,807b3bf1-f162-42ee-b0de-243e5b1e5419,2022-06-27 18:13:52,I
213321,MEX,023800, 165.00, 22.76, 2
213323,MEX,023800, 90.00, 12.41, 2
213324,MEX,023800, 90.00, 12.41, 2
213332,MEX,023800, 82.50, 11.38, 2
213348,MEX,023800, 165.00, 22.76, 2
213349,MEX,023800, 82.50, 11.38, 2
213352,MEX,023800, 180.00, 24.83, 2
213353,MEX,023800, 82.50, 11.38, 2
Facturado por Cliente 213359,MEX,023800,165.00,22.76,1917933,036826f9-1b2c-434a-8f49-626fb776d960,2022-06-27 10:09:51,I
213360,MEX,023800, 90.00, 12.41, 2
213364,MEX,023800, 165.00, 22.76, 2
213365,MEX,023800, 165.00, 22.76, 2
213366,MEX,023800, 90.00, 12.41, 2
213367,MEX,023800, 82.50, 11.38, 2
213371,MEX,023800, 82.50, 11.38, 2
Facturado por Cliente 213372,MEX,023800,165.00,22.76,1916093,d93cfbfb-d0fe-491b-bfb2-94dbf4880b73,2022-06-23 15:03:37,I
Facturado por Cliente 213373,MEX,023800,165.00,22.76,1915995,a466bc83-e243-4905-bfc5-da4fae0f500d,2022-06-23 13:36:51,I
213374,MEX,023800, 82.50, 11.38, 2
213377,MEX,023800, 165.00, 22.76, 2
213378,MEX,023800, 165.00, 22.76, 2
213384,MEX,023800, 82.50, 11.38, 2
213385,MEX,023800, 82.50, 11.38, 2
213388,MEX,023800, 165.00, 22.76, 2
213399,MEX,023800, 90.00, 12.41, 2
213400,MEX,023800, 165.00, 22.76, 2
213401,MEX,023800, 165.00, 22.76, 2
213408,MEX,023800, 82.50, 11.38, 2
213410,MEX,023800, 165.00, 22.76, 2
213417,MEX,023800, 90.00, 12.41, 2
213418,MEX,023800, 90.00, 12.41, 2
213419,MEX,023800, 180.00, 24.83, 2
213420,MEX,023800, 165.00, 22.76, 2
213421,MEX,023800, 165.00, 22.76, 2
213423,MEX,023800, 180.00, 24.83, 2
213424,MEX,023800, 165.00, 22.76, 2
213427,MEX,023800, 180.00, 24.83, 2
213431,MEX,023800, 180.00, 24.83, 2
213432,MEX,023800, 165.00, 22.76, 2
213433,MEX,023800, 165.00, 22.76, 2
213434,MEX,023800, 165.00, 22.76, 2
Facturado por Cliente 213444,MEX,023800,175.00,24.14,1921205,d43552d3-2cb1-4333-b3f9-0c4520f2c3a7,2022-06-29 14:50:25,I
Facturado por Cliente 213445,MEX,023800,175.00,24.14,1921205,d43552d3-2cb1-4333-b3f9-0c4520f2c3a7,2022-06-29 14:50:25,I
213446,MEX,023800, 165.00, 22.76, 2
213449,MEX,023800, 180.00, 24.83, 2
Facturado por Cliente 213451,CUE,023632,165.00,22.76,1904232,b00ed2de-9f39-4855-bf63-b0e62933fd89,2022-06-06 11:48:31,I
213451,MEX,023800, 180.00, 24.83, 2
Facturado por Cliente 213452,CUE,023632,165.00,22.76,1904232,b00ed2de-9f39-4855-bf63-b0e62933fd89,2022-06-06 11:48:31,I
213454,MEX,023800, 165.00, 22.76, 2
213455,MEX,023800, 180.00, 24.83, 2
213456,MEX,023800, 180.00, 24.83, 2
213457,MEX,023800, 180.00, 24.83, 2
213458,MEX,023800, 180.00, 24.83, 2
213459,MEX,023800, 180.00, 24.83, 2
Facturado por Cliente 213460,CUE,023632,165.00,22.76,1902022,27925459-e559-49f6-9090-1c0c9c0c4813,2022-06-02 09:02:01,I
213462,MEX,023800, 90.00, 12.41, 2
Facturado por Cliente 213464,MEX,023800,165.00,22.76,1926329,26b518ae-4453-49c9-a006-3a8e481e27af,2022-07-05 11:56:58,I
213465,MEX,023800, 82.50, 11.38, 2
Facturado por Cliente 213466,CUE,023632,165.00,22.76,1902236,2ba1592c-b0cf-4641-bea5-c1d223d6ee66,2022-06-02 14:57:34,I
213466,MEX,023800, 180.00, 24.83, 2
213467,MEX,023800, 180.00, 24.83, 2
Facturado por Cliente 213469,CUE,023632,165.00,22.76,1902236,2ba1592c-b0cf-4641-bea5-c1d223d6ee66,2022-06-02 14:57:34,I
213473,MEX,023800, 90.00, 12.41, 2
213476,MEX,023800, 180.00, 24.83, 2
213484,MEX,023800, 82.50, 11.38, 2
213485,MEX,023800, 180.00, 24.83, 2
Facturado por Cliente 213486,MEX,023800,175.00,24.14,1918607,ed74e88f-ef2c-4403-bf73-cfd747f3f4c4,2022-06-27 18:46:26,I
Facturado por Cliente 213487,MEX,023800,175.00,24.14,1918607,ed74e88f-ef2c-4403-bf73-cfd747f3f4c4,2022-06-27 18:46:26,I
213497,MEX,023800, 82.50, 11.38, 2
213498,MEX,023800, 82.50, 11.38, 2
Facturado por Cliente 213504,MEX,023800,165.00,22.76,1921356,080544f2-33f6-42a4-a33f-94e907302717,2022-06-29 16:54:21,I
Facturado por Cliente 213505,MEX,023800,175.00,24.14,1917566,ff2fd17d-541d-403a-a0f4-360292859389,2022-06-26 10:08:10,I
213508,MEX,023800, 180.00, 24.83, 2
Facturado por Cliente 213512,MEX,023800,180.00,24.83,1918711,30b7f38b-7b08-43c5-aeb4-229798e0b079,2022-06-27 21:24:34,I
Facturado por Cliente 213514,MEX,023800,180.00,24.83,1918971,33a0937e-3445-4838-a5f8-56980153b309,2022-06-28 10:34:19,I
213520,MEX,023800, 82.50, 11.38, 2
213525,MEX,023800, 165.00, 22.76, 2
Facturado por Cliente 213526,MEX,023800,165.00,22.76,1916307,f1ec005f-f136-4909-a520-12f8196c3baf,2022-06-23 18:59:41,I
213529,MEX,023800, 90.00, 12.41, 2
213544,MEX,023800, 180.00, 24.83, 2
213550,MEX,023800, 165.00, 22.76, 2
213551,MEX,023800, 165.00, 22.76, 2
213552,MEX,023800, 165.00, 22.76, 2
213553,MEX,023800, 82.50, 11.38, 2
213556,MEX,023800, 180.00, 24.83, 2
213557,MEX,023800, 180.00, 24.83, 2
213568,MEX,023800, 90.00, 12.41, 2
213569,MEX,023800, 165.00, 22.76, 2
213571,MEX,023800, 165.00, 22.76, 2
213576,MEX,023800, 82.50, 11.38, 2
213577,MEX,023800, 82.50, 11.38, 2
213579,MEX,023800, 165.00, 22.76, 2
213583,MEX,023800, 90.00, 12.41, 2
213584,MEX,023800, 165.00, 22.76, 2
213585,MEX,023800, 165.00, 22.76, 2
Facturado por Cliente 213586,CUE,023632,165.00,22.76,1918528,e8a04c9a-9040-4b8f-a598-866a2695a759,2022-06-27 17:06:24,I
213588,MEX,023800, 90.00, 12.41, 2
213589,MEX,023800, 165.00, 22.76, 2
213590,MEX,023800, 165.00, 22.76, 2
213592,MEX,023800, 82.50, 11.38, 2
213595,MEX,023800, 82.50, 11.38, 2
213596,MEX,023800, 82.50, 11.38, 2
213599,MEX,023800, 180.00, 24.83, 2
213600,MEX,023800, 180.00, 24.83, 2
213601,MEX,023800, 180.00, 24.83, 2
213603,MEX,023800, 180.00, 24.83, 2
213607,MEX,023800, 165.00, 22.76, 2
213613,MEX,023800, 165.00, 22.76, 2
213616,MEX,023800, 82.50, 11.38, 2
213617,MEX,023800, 165.00, 22.76, 2
213622,MEX,023800, 165.00, 22.76, 2
213625,MEX,023800, 82.50, 11.38, 2
213626,MEX,023800, 165.00, 22.76, 2
213627,MEX,023800, 165.00, 22.76, 2
213628,MEX,023800, 165.00, 22.76, 2
213629,MEX,023800, 90.00, 12.41, 2
213632,MEX,023800, 82.50, 11.38, 2
213633,MEX,023800, 165.00, 22.76, 2
213635,MEX,023800, 90.00, 12.41, 2
213636,MEX,023800, 180.00, 24.83, 2
213637,MEX,023800, 165.00, 22.76, 2
213638,MEX,023800, 165.00, 22.76, 2
213639,MEX,023800, 165.00, 22.76, 2
Facturado por Cliente 213642,MEX,023800,175.00,24.14,1918930,7e4b40a2-fc3a-45e8-a979-46adc034ddcb,2022-06-28 09:58:17,I
213643,MEX,023800, 165.00, 22.76, 2
213644,MEX,023800, 82.50, 11.38, 2
213645,MEX,023800, 82.50, 11.38, 2
213646,MEX,023800, 165.00, 22.76, 2
213647,MEX,023800, 144.00, 19.86, 2
213650,MEX,023800, 165.00, 22.76, 2
213656,MEX,023800, 90.00, 12.41, 2
213660,MEX,023800, 82.50, 11.38, 2
213661,MEX,023800, 180.00, 24.83, 2
213662,MEX,023800, 82.50, 11.38, 2
213663,MEX,023800, 165.00, 22.76, 2
213664,MEX,023800, 165.00, 22.76, 2
213665,MEX,023800, 82.50, 11.38, 2
213666,MEX,023800, 165.00, 22.76, 2
213667,MEX,023800, 82.50, 11.38, 2
Facturado por Cliente 213668,MEX,023800,175.00,24.14,1917347,6bb637d2-b4d5-4b10-bcd3-4ff96fc34433,2022-06-25 11:08:25,I
Facturado por Cliente 213669,MEX,023800,175.00,24.14,1917347,6bb637d2-b4d5-4b10-bcd3-4ff96fc34433,2022-06-25 11:08:25,I
Facturado por Cliente 213676,MEX,023800,175.00,24.14,1917322,0c21c8e3-90d8-43bf-8212-d21364d12beb,2022-06-25 10:22:53,I
213690,MEX,023800, 82.50, 11.38, 2
213698,MEX,023800, 165.00, 22.76, 2
213699,MEX,023800, 165.00, 22.76, 2
213700,MEX,023800, 82.50, 11.38, 2
213701,MEX,023800, 165.00, 22.76, 2
213702,MEX,023800, 165.00, 22.76, 2
213706,MEX,023800, 165.00, 22.76, 2
213707,MEX,023800, 180.00, 24.83, 2
213708,MEX,023800, 180.00, 24.83, 2
213709,MEX,023800, 165.00, 22.76, 2
213711,MEX,023800, 82.50, 11.38, 2
213712,MEX,023800, 165.00, 22.76, 2
213713,MEX,023800, 82.50, 11.38, 2
213714,MEX,023800, 165.00, 22.76, 2
213715,MEX,023800, 165.00, 22.76, 2
213716,MEX,023800, 82.50, 11.38, 2
213717,MEX,023800, 165.00, 22.76, 2
213718,MEX,023800, 165.00, 22.76, 2
213719,MEX,023800, 165.00, 22.76, 2
213720,MEX,023800, 82.50, 11.38, 2
Facturado por Cliente 213722,CUE,023632,165.00,22.76,1902869,27d40318-49e3-41b3-b66e-739b52001bcc,2022-06-03 12:26:09,I
213722,MEX,023800, 165.00, 22.76, 2
213723,MEX,023800, 165.00, 22.76, 2
213724,MEX,023800, 165.00, 22.76, 2
Facturado por Cliente 213728,MEX,023800,165.00,22.76,1927654,75ed5ca5-ebbb-446e-9899-e1c6d180b620,2022-07-07 13:40:31,I
213731,MEX,023800, 180.00, 24.83, 2
213732,MEX,023800, 165.00, 22.76, 2
213734,MEX,023800, 82.50, 11.38, 2
213735,MEX,023800, 0.00, 0.00, 2
213736,MEX,023800, 0.00, 0.00, 2
213737,MEX,023800, 165.00, 22.76, 2
213739,MEX,023800, 165.00, 22.76, 2
213740,MEX,023800, 180.00, 24.83, 2
213741,MEX,023800, 165.00, 22.76, 2
213743,MEX,023800, 82.50, 11.38, 2
213745,MEX,023800, 82.50, 11.38, 2
Facturado por Cliente 213746,MEX,023800,175.00,24.14,1918435,c1e7b76d-6e06-491a-8a57-6f8e5f2c7c23,2022-06-27 15:49:05,I
213747,MEX,023800, 165.00, 22.76, 2
213749,MEX,023800, 82.50, 11.38, 2
Facturado por Cliente 213758,MEX,023800,165.00,22.76,1917440,b2680ee0-e5d2-4ea6-8509-446f575be485,2022-06-25 18:01:59,I
213760,MEX,023800, 180.00, 24.83, 2
213768,MEX,023800, 165.00, 22.76, 2
213769,MEX,023800, 165.00, 22.76, 2
Facturado por Cliente 213770,MEX,023800,165.00,22.76,1922320,789860e8-cde9-43ca-836c-bb633dde908f,2022-06-30 12:54:57,I
Facturado por Cliente 213771,MEX,023800,165.00,22.76,1922320,789860e8-cde9-43ca-836c-bb633dde908f,2022-06-30 12:54:57,I
213772,MEX,023800, 165.00, 22.76, 2
213773,MEX,023800, 165.00, 22.76, 2
213775,MEX,023800, 82.50, 11.38, 2
213782,MEX,023800, 180.00, 24.83, 2
213784,MEX,023800, 82.50, 11.38, 2
213785,MEX,023800, 180.00, 24.83, 2
213790,MEX,023800, 82.50, 11.38, 2
213791,MEX,023800, 165.00, 22.76, 2
Facturado por Cliente 213796,CUE,023632,165.00,22.76,1903261,3e03b6b4-ee1c-4990-98e0-4bb8777e4d71,2022-06-03 19:23:48,I
213796,MEX,023800, 82.50, 11.38, 2
213797,MEX,023800, 165.00, 22.76, 2
213800,MEX,023800, 165.00, 22.76, 2
213802,MEX,023800, 180.00, 24.83, 2
213803,MEX,023800, 180.00, 24.83, 2
213804,MEX,023800, 180.00, 24.83, 2
213805,MEX,023800, 165.00, 22.76, 2
213806,MEX,023800, 165.00, 22.76, 2
213807,MEX,023800, 180.00, 24.83, 2
213808,MEX,023800, 165.00, 22.76, 2
213809,MEX,023800, 144.00, 19.86, 2
213813,MEX,023800, 165.00, 22.76, 2
213814,MEX,023800, 165.00, 22.76, 2
213815,MEX,023800, 180.00, 24.83, 2
213816,MEX,023800, 180.00, 24.83, 2
213817,MEX,023800, 82.50, 11.38, 2
213818,MEX,023800, 165.00, 22.76, 2
213822,MEX,023800, 90.00, 12.41, 2
213824,MEX,023800, 180.00, 24.83, 2
213825,MEX,023800, 144.00, 19.86, 2
213826,MEX,023800, 82.50, 11.38, 2
Facturado por Cliente 213828,MEX,023800,165.00,22.76,1921968,564f06e7-1b55-4723-a928-4c4e248464f1,2022-06-30 07:51:50,I
213831,MEX,023800, 82.50, 11.38, 2
213832,MEX,023800, 82.50, 11.38, 2
Facturado por Cliente 213833,MEX,023800,82.50,11.38,1918518,9b446df8-9ea5-49b7-bd60-5564a4285ce9,2022-06-27 16:57:08,I
213835,MEX,023800, 165.00, 22.76, 2
213836,MEX,023800, 165.00, 22.76, 2
Facturado por Cliente 213837,CUE,023632,82.50,11.38,1903784,a3681133-2c9d-4dbb-a102-12c6a3710dec,2022-06-05 13:57:25,I
213837,MEX,023800, 165.00, 22.76, 2
Facturado por Cliente 213838,CUE,023632,82.50,11.38,1903784,a3681133-2c9d-4dbb-a102-12c6a3710dec,2022-06-05 13:57:25,I
213838,MEX,023800, 165.00, 22.76, 2
213846,MEX,023800, 82.50, 11.38, 2
213847,MEX,023800, 165.00, 22.76, 2
213848,MEX,023800, 165.00, 22.76, 2
213858,MEX,023800, 165.00, 22.76, 2
Facturado por Cliente 213859,CUE,023632,165.00,22.76,1903800,a1ab0ca7-48da-4188-a860-484090a11e2b,2022-06-05 15:11:55,I
213859,MEX,023800, 165.00, 22.76, 2
213861,MEX,023800, 82.50, 11.38, 2
213865,MEX,023800, 180.00, 24.83, 2
213866,MEX,023800, 165.00, 22.76, 2
213867,MEX,023800, 165.00, 22.76, 2
213868,MEX,023800, 165.00, 22.76, 2
213869,MEX,023800, 165.00, 22.76, 2
213870,MEX,023800, 165.00, 22.76, 2
213876,MEX,023800, 82.50, 11.38, 2
213877,MEX,023800, 165.00, 22.76, 2
213878,MEX,023800, 165.00, 22.76, 2
213879,MEX,023800, 90.00, 12.41, 2
213880,MEX,023800, 90.00, 12.41, 2
Facturado por Cliente 213884,MEX,023800,180.00,24.83,1921205,d43552d3-2cb1-4333-b3f9-0c4520f2c3a7,2022-06-29 14:50:25,I
213885,MEX,023800, 82.50, 11.38, 2
213889,MEX,023800, 180.00, 24.83, 2
213890,MEX,023800, 180.00, 24.83, 2
213892,MEX,023800, 180.00, 24.83, 2
213893,MEX,023800, 180.00, 24.83, 2
213894,MEX,023800, 180.00, 24.83, 2
213895,MEX,023800, 82.50, 11.38, 2
Facturado por Cliente 213896,MEX,023800,165.00,22.76,2000044,0d74f3b6-bb35-4896-b3e3-dd36756ea0bc,2022-09-11 19:47:29,I
213902,MEX,023800, 82.50, 11.38, 2
213903,MEX,023800, 165.00, 22.76, 2
213904,MEX,023800, 165.00, 22.76, 2
213905,MEX,023800, 165.00, 22.76, 2
213915,MEX,023800, 165.00, 22.76, 2
213916,MEX,023800, 82.50, 11.38, 2
213917,MEX,023800, 165.00, 22.76, 2
213919,MEX,023800, 165.00, 22.76, 2
213920,MEX,023800, 165.00, 22.76, 2
213927,MEX,023800, 82.50, 11.38, 2
213928,MEX,023800, 82.50, 11.38, 2
213930,MEX,023800, 180.00, 24.83, 2
213931,MEX,023800, 165.00, 22.76, 2
213932,MEX,023800, 165.00, 22.76, 2
213933,MEX,023800, 180.00, 24.83, 2
213935,MEX,023800, 165.00, 22.76, 2
213936,MEX,023800, 165.00, 22.76, 2
213937,MEX,023800, 180.00, 24.83, 2
213939,MEX,023800, 90.00, 12.41, 2
213944,MEX,023800, 82.50, 11.38, 2
213945,MEX,023800, 165.00, 22.76, 2
213946,MEX,023800, 82.50, 11.38, 2
213951,MEX,023800, 165.00, 22.76, 2
213955,MEX,023800, 165.00, 22.76, 2
213963,MEX,023800, 165.00, 22.76, 2
213965,MEX,023800, 165.00, 22.76, 2
213969,MEX,023800, 82.50, 11.38, 2
